Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
947,142.313,142.313,30.962,-11.0877,-15.2762
115,219.907,219.907,-34.5044,31.5243,4.47345
1139,320.412,320.412,47.9861,-54.905,14.8753
627,126.223,126.223,14.929,-9.05474,-4.08228
371,247.512,247.512,-10.2007,-3.66737,11.5415
883,149.468,149.468,27.9907,-8.82705,-17.4349
243,129.403,129.403,-20.8944,10.1374,7.01846
1267,241.857,241.857,57.1929,-38.3076,7.58575
755,133.623,133.623,20.5624,-33.8574,-3.77456
499,125.636,125.636,3.61161,-13.7222,-8.37313
1011,99.7929,99.7929,34.1373,-41.3347,8.76235
11,268.686,268.686,-43.0101,10.0977,-1.33849
1035,137.794,137.794,35.9309,-14.9151,29.0959
523,100.93,100.93,7.06382,-42.3771,21.4702
267,153.528,153.528,-20.3118,26.4059,15.9394
1291,109.501,109.501,58.3043,-39.7195,-12.2532
779,285.281,285.281,25.6032,-22.7626,31.9308
139,385.479,385.479,-26.4579,14.406,26.3483
1163,209.358,209.358,46.3826,-46.63,4.28267
651,121.222,121.222,16.1692,-34.1227,-0.160074
395,250.452,250.452,-9.01377,24.9048,9.63661
75,108.41,108.41,-35.6039,39.693,1.69881
1099,201.62,201.62,40.4817,-17.3052,20.8208
587,103.018,103.018,12.2811,-14.7473,-0.0678699
331,147.769,147.769,-14.2387,13.4015,2.49623
843,109.415,109.415,23.4911,-12.6023,-12.7254
203,0.741221,0.741221,-26.5881,38.6731,25.3579
1227,196.06,196.06,55.5956,-58.6242,19.3454
715,187.362,187.362,21.7567,-58.5146,13.2853
459,369.371,369.371,-0.655402,17.8876,11.6883
43,156.009,156.009,-39.243,32.0227,1.19191
1067,193.555,193.555,38.0779,-40.0166,4.5693
555,185.906,185.906,11.2283,-12.9354,-15.6082
299,209.618,209.618,-15.5046,28.7138,16.8247
1323,9.39514,9.39514,59.9307,-47.0261,33.9038
811,118.501,118.501,23.7047,-3.45152,-17.8653
171,238.636,238.636,-25.6564,-1.13206,-10.8911
1195,195.829,195.829,49.7502,-41.6322,6.4472
683,174.984,174.984,18.7573,-11.7688,-2.31912
427,117.103,117.103,-5.50443,-5.01301,-12.0809
939,320.309,320.309,33.3128,-25.0127,19.1768
107,184.577,184.577,-30.3026,26.9656,13.3124
1131,138.782,138.782,42.8093,-54.9634,-15.1858
619,77.5036,77.5036,14.2985,-1.61724,-27.4235
363,137.472,137.472,-13.1166,26.3263,4.89953
875,55.2644,55.2644,27.6946,-8.9787,33.5396
235,92.2879,92.2879,-22.5474,19.519,-0.427505
1259,179.009,179.009,56.7561,-58.824,-22.2616
747,128.466,128.466,22.0625,-48.2765,5.57536
491,219.721,219.721,4.72538,0.526336,-10.7531
1003,112.698,112.698,33.8895,-55.1623,-8.43741
27,176.907,176.907,-40.2595,28.3043,12.8677
1051,103.743,103.743,36.5933,-58.7814,-10.3367
539,157.74,157.74,8.14796,-18.1106,-6.44941
283,82.6973,82.6973,-20.1456,26.1753,-1.01192
1307,81.0728,81.0728,59.0142,-34.345,25.9553
795,151.955,151.955,24.6386,-26.9064,-6.72205
1179,280.308,280.308,49.43,-33.1843,17.4114
667,24.925,24.925,15.7961,-60.2021,-16.5063
411,171.255,171.255,-6.12858,8.14533,-10.5864
923,152.49,152.49,29.9388,-7.11529,-9.716
91,158.518,158.518,-30.86,14.816,11.6021
1115,104.159,104.159,40.4561,-39.9369,-0.502556
603,114.481,114.481,13.2631,-50.2092,3.15021
347,177.211,177.211,-14.3702,25.8742,8.79509
859,81.8189,81.8189,27.2678,-59.6369,-18.8298
219,249.7,249.7,-20.2655,14.8541,-13.7409
1243,119.854,119.854,52.022,-36.3122,2.94325
731,188.348,188.348,24.0834,-58.3495,24.8353
475,156.136,156.136,1.31386,12.9396,-15.483
987,197.019,197.019,34.2121,-35.8097,22.1261
59,178.492,178.492,-34.8087,28.7109,-11.7717
1083,230.687,230.687,40.0916,-36.8181,10.0073
571,119.774,119.774,11.8595,0.767482,-24.0525
315,199.091,199.091,-15.2246,32.7688,-8.28319
827,5.75182,5.75182,22.7801,-34.0368,29.3576
187,149.407,149.407,-25.0453,38.7081,6.77301
1211,278.321,278.321,52.9974,-38.4652,12.8494
699,96.9082,96.9082,18.8857,-18.074,-14.8211
443,299.028,299.028,-3.29455,28.6538,2.39577
955,147.718,147.718,29.9035,-27.3392,-5.57998
123,350.522,350.522,-26.8982,34.46,24.9401
1147,141.228,141.228,44.3148,-55.2989,-6.68843
635,85.8597,85.8597,16.5567,-4.45273,-27.3292
379,116.861,116.861,-11.0294,7.72968,7.51082
891,218.743,218.743,29.0911,-30.3479,1.60147
251,187.894,187.894,-19.7992,13.6339,19.6921
1275,76.4585,76.4585,58.3633,-59.745,15.8127
763,123.689,123.689,21.3907,-2.69963,-6.03126
507,124.074,124.074,4.87257,-9.40078,-3.41713
1019,259.975,259.975,36.865,-40.9606,22.4897
7,354.571,354.571,-46.527,15.9967,7.9271
1031,133.337,133.337,35.4024,-34.8375,14.3749
519,1.93058,1.93058,3.41455,-0.657106,-15.3792
263,114.884,114.884,-20.436,15.7173,-2.67029
1287,48.8772,48.8772,58.0207,-42.83,34.0828
775,234.738,234.738,24.1972,-36.9359,31.8879
135,305.288,305.288,-26.099,31.1452,20.832
1159,162.742,162.742,44.7407,-33.2106,4.81947
647,382.652,382.652,19.7421,-54.5315,18.6843
391,162.967,162.967,-8.50476,7.03218,1.74363
903,145.973,145.973,29.7863,-54.2436,-1.88737
71,122.059,122.059,-34.4287,15.4319,7.41266
1095,174.464,174.464,39.1762,-20.9784,3.72555
583,3.85126,3.85126,10.5866,-24.1692,34.4503
327,119.049,119.049,-14.7995,9.94779,4.67057
839,112.509,112.509,25.7113,-21.5885,17.0506
199,39.1903,39.1903,-26.811,31.3991,0.648559
1223,103.51,103.51,52.4384,-59.0911,0.351673
711,156.38,156.38,21.7454,-58.421,21.4814
455,156.748,156.748,-0.0632457,-5.90963,-11.7434
967,111.34,111.34,32.5394,-46.8934,-0.704738
39,341.083,341.083,-35.8166,10.5046,0.0965118
1063,125.9,125.9,37.6647,-56.7924,-3.4986
551,151.767,151.767,10.4083,-18.3394,-16.7235
295,175.209,175.209,-18.0587,35.7068,-7.76604
1319,49.6474,49.6474,59.9572,-37.1438,-10.972
807,146.562,146.562,24.7475,-16.576,29.1672
167,101.979,101.979,-27.3953,15.5313,9.68094
1191,184.428,184.428,47.8761,-39.0876,1.02919
679,184.604,184.604,17.7264,-30.4759,8.89308
423,196.241,196.241,-4.92489,-3.53441,2.35683
935,129.986,129.986,29.7695,-36.7526,11.9271
103,114.072,114.072,-31.7457,42.1378,-7.8222
1127,114.107,114.107,41.5603,-50.5311,-3.91858
615,130.133,130.133,14.9786,-1.53281,-24.1557
359,188.501,188.501,-13.0744,32.7489,0.523833
871,166.813,166.813,28.3435,-23.8431,-13.754
1255,47.7427,47.7427,53.4354,-60.2679,-10.8947
743,146.956,146.956,20.6771,0.0899126,-12.5443
487,92.3286,92.3286,2.0572,-6.88439,-7.39579
999,129.47,129.47,33.9987,-53.7536,-3.57444
23,195.593,195.593,-39.7369,20.6473,-11.8138
1047,145.161,145.161,36.1199,-15.7212,-11.5173
535,192.304,192.304,8.47257,-1.08061,-17.4569
279,303.659,303.659,-17.0716,0.693506,10.8132
1303,60.1148,60.1148,58.8008,-46.3694,33.8065
791,115.62,115.62,23.6375,-58.0563,-17.5454
151,266.897,266.897,-25.2099,16.1216,-18.4407
1175,79.9892,79.9892,45.9749,-24.4148,24.8083
663,64.9105,64.9105,15.6068,-10.3078,-14.2144
407,159.208,159.208,-7.1469,-1.92251,-2.74527
919,185.323,185.323,30.1847,-15.6228,0.942313
87,83.6054,83.6054,-32.5103,28.8481,-9.76661
1111,84.2696,84.2696,39.5354,-36.9026,14.9612
599,173.22,173.22,14.5823,-32.75,24.6013
343,107.415,107.415,-14.4049,18.6237,3.99059
855,154.207,154.207,26.5807,-8.88271,-9.82153
215,155.376,155.376,-23.6438,24.2485,3.00902
1239,13.3291,13.3291,50.0454,-25.3172,24.2851
727,179.236,179.236,20.9938,-17.0037,-18.9256
471,236.741,236.741,1.09097,15.1199,5.51531
983,91.627,91.627,32.482,-29.315,-0.342762
55,107.899,107.899,-37.0599,35.4257,8.14763
1079,138.24,138.24,40.1352,-58.6906,0.659199
567,123.906,123.906,11.6492,-10.2278,-12.6571
311,169.157,169.157,-15.8011,1.73284,-19.9215
823,137.741,137.741,24.79,-5.09626,-4.79159
183,165.995,165.995,-25.003,15.2982,7.47493
1207,10.9938,10.9938,47.1866,-24.9093,17.5281
695,112.813,112.813,17.5515,1.31766,-18.9072
439,160.218,160.218,-3.46742,4.66788,-5.13155
951,178.585,178.585,31.8074,-22.9008,2.37191
119,128.454,128.454,-31.1139,10.6926,0.67623
1143,142.181,142.181,43.4188,-15.6225,14.0395
631,166.12,166.12,15.0189,-30.4615,-4.91614
375,187.627,187.627,-11.6087,22.8579,14.9372
887,59.538,59.538,27.4422,-60.0852,-3.74434
247,56.6046,56.6046,-21.7947,19.4821,-5.2414
1271,119.364,119.364,55.5037,-48.8019,-13.9002
759,136.811,136.811,22.0204,-22.7066,2.46667
503,127.984,127.984,4.71904,-3.32073,-18.33
1015,127.857,127.857,34.5401,-18.6657,21.0568
15,239.516,239.516,-43.142,26.3643,5.82822
1039,105.645,105.645,34.8191,-30.802,-3.1958
527,177.177,177.177,7.92653,-4.44057,-5.80853
271,158.304,158.304,-18.3387,5.96513,6.05654
1295,140.721,140.721,59.0008,-52.8223,-7.42481
783,165.157,165.157,23.0745,-28.6378,12.5108
143,129.084,129.084,-28.1846,30.5212,10.3509
1167,152.556,152.556,45.2424,-47.4112,-2.48605
655,11.1016,11.1016,14.9148,-60.158,15.0969
399,207.88,207.88,-7.85374,6.79898,-16.3673
911,91.9682,91.9682,31.1362,-59.6595,-14.0223
79,148.588,148.588,-33.7775,26.1388,-3.40639
1103,518.182,518.182,47.2125,-55.9576,26.8702
591,202.543,202.543,13.254,-44.7208,16.9542
335,85.0942,85.0942,-15.2173,16.7042,15.9969
847,124.397,124.397,25.8399,-10.5772,2.77075
207,188.28,188.28,-23.8068,-4.70533,2.58728
1231,221.335,221.335,54.7455,-53.3807,0.711736
719,127.414,127.414,19.4778,-30.1378,-7.32298
463,173.162,173.162,-0.0750229,7.94252,-16.6752
975,49.5306,49.5306,32.7576,-59.5099,-16.4127
47,176.965,176.965,-38.141,25.5925,-3.09779
1071,117.503,117.503,38.0106,-31.6948,-7.48417
559,156.481,156.481,11.1515,-4.28053,-11.2079
303,224.876,224.876,-16.3777,32.6743,9.95194
1327,44.8413,44.8413,60.0919,-43.1333,-10.6505
815,160.913,160.913,25.8351,-36.9959,-11.0101
175,235.546,235.546,-24.9402,31.3488,-11.8602
1199,29.3419,29.3419,47.3851,-26.1995,5.10437
687,159.795,159.795,19.366,-22.0318,-22.219
431,201.756,201.756,-5.71765,24.0382,4.20535
943,65.194,65.194,30.7936,-39.9088,34.014
111,333.397,333.397,-28.6875,38.5002,18.4863
1135,137.428,137.428,43.057,-26.392,1.55692
623,125.925,125.925,15.0351,-16.0691,1.08427
367,241.854,241.854,-10.5289,-2.34016,-7.92677
879,320.246,320.246,30.5735,-41.1784,28.6493
239,291.762,291.762,-18.4958,21.0361,-11.454
1263,139.491,139.491,57.298,-43.3069,-18.742
751,234.272,234.272,21.6783,-31.6861,26.2911
495,189.031,189.031,4.7329,-6.82799,-16.4397
1007,219.723,219.723,35.7043,-29.8307,16.6168
31,182.145,182.145,-39.9379,21.7778,-4.96811
1055,118.85,118.85,38.0425,-57.8154,-13.2019
543,144.764,144.764,9.5825,-21.2333,-20.2705
287,142.147,142.147,-17.9503,8.82661,-7.08108
1311,79.3583,79.3583,59.493,-38.3788,-7.31014
799,85.4289,85.4289,24.5871,-10.9907,33.4976
159,131.48,131.48,-29.3115,15.8933,-5.78799
1183,150.379,150.379,48.7844,-46.2383,-5.65334
671,168.025,168.025,17.8917,-47.1356,15.9337
415,239.624,239.624,-5.36048,12.4134,-13.4065
927,162.293,162.293,31.4429,-15.3441,-8.22408
95,184.175,184.175,-30.564,20.5382,-14.1715
1119,259.929,259.929,42.781,-27.7465,15.748
607,184.304,184.304,14.2466,-36.4717,15.6742
351,134.458,134.458,-12.4927,16.2937,1.29098
863,211.573,211.573,28.7249,-23.4602,9.83074
223,15.1605,15.1605,-25.1907,17.8431,-7.67258
1247,116.892,116.892,53.6117,-39.507,1.29395
735,170.152,170.152,20.8688,-36.1878,14.5882
479,151.788,151.788,2.06304,7.57546,-23.1674
63,340.218,340.218,-34.0929,2.588,7.89939
1087,296.517,296.517,42.3062,-33.4535,20.405
575,114.605,114.605,11.7105,-46.2451,5.28589
319,259.623,259.623,-15.177,5.97852,17.9931
831,125.678,125.678,24.9324,-10.8263,-9.85178
191,85.0742,85.0742,-26.637,28.0879,2.34729
1215,118.663,118.663,51.2522,-57.5822,4.12492
703,145.124,145.124,19.3569,-38.6962,-4.78705
447,173.267,173.267,-1.75411,3.71284,-20.0166
959,147.657,147.657,32.1531,-31.2608,10.3086
1151,167.519,167.519,45.173,-20.0316,24.0679
639,7.41164,7.41164,13.6734,-27.5921,34.3393
383,107.616,107.616,-10.188,7.84099,-4.43346
895,130.01,130.01,28.9839,-57.5014,-9.85497
255,145.444,145.444,-21.3753,3.12312,1.47868
1279,152.867,152.867,58.0757,-47.6295,24.8683
767,111.479,111.479,22.2393,-28.3492,2.67718
511,84.3719,84.3719,4.73703,-52.4343,6.00264
1023,164.921,164.921,35.8796,-44.683,16.2164


Area HeatMap results for mesh 1
Signal range: 0.741221-602.021 µm²
