Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
1191,643.046,643.046,4.6787,-30.6089,-30.3624
679,15.4311,15.4311,-23.6476,-24.1679,-35.044
2727,16.0784,16.0784,60.49,-35.9045,-12.9352
423,168.782,168.782,-31.3396,11.6622,3.59718
2471,124.686,124.686,53.5282,-17.4174,0.235835
1447,24.0232,24.0232,8.81764,-26.1866,-15.9236
935,176.856,176.856,-10.3073,7.22708,13.8155
103,271.295,271.295,-54.6385,-53.5012,-30.9783
2151,18.4131,18.4131,37.6923,-60.0782,-16.5747
1127,160.289,160.289,-2.64722,-2.30683,-23.3464
615,154.253,154.253,-23.1138,-62.6384,-6.54602
1639,68.7071,68.7071,17.7984,-39.9642,1.72868
359,130.079,130.079,-35.1895,9.71054,-1.00143
2407,118.559,118.559,51.2386,-56.8996,16.7015
871,205.364,205.364,-12.7085,-0.588889,-1.61106
1895,37.7532,37.7532,28.8646,-63.4055,-1.60523
231,87.7779,87.7779,-44.8066,36.0911,-0.760975
2279,4.23889,4.23889,42.4383,-21.5679,-5.95977
1255,228.542,228.542,5.08142,-61.3263,-0.714945
743,19.2147,19.2147,-20.8912,7.0533,8.6561
2791,8.21501,8.21501,62.3845,-29.9064,-4.99324
1767,213.079,213.079,24.3755,-47.5153,3.69718
487,162.893,162.893,-29.1951,-47.3737,-9.09709
2535,202.748,202.748,57.7718,-36.2488,-5.90839
1511,70.4372,70.4372,13.0172,-32.7799,-8.12228
999,152.801,152.801,-8.28442,0.331856,24.229
2023,342.961,342.961,37.0669,-22.7717,-31.3572
2071,53.926,53.926,36.7988,3.22787,-31.1465
1047,140.007,140.007,-6.81443,-12.4302,19.9423
535,30.5882,30.5882,-29.4264,36.8954,-1.06878
2583,10.7967,10.7967,55.4687,-53.8879,-2.27144
1559,254.286,254.286,18.4493,-60.1994,-20.4171
279,160.19,160.19,-37.9347,-35.6998,-34.5368
2327,108.852,108.852,48.2501,-46.7364,-20.6826
791,140.154,140.154,-17.5828,9.496,18.915
2839,26.1618,26.1618,64.0991,-12.2614,3.88233
1815,104.383,104.383,24.4448,-48.7873,-5.55026
151,266.664,266.664,-49.1217,-60.4219,-14.3639
2199,19.1107,19.1107,40.0437,-62.7782,23.48
1175,126.204,126.204,-1.15254,3.15395,27.2144
663,211.456,211.456,-22.7841,36.4325,-0.668736
2711,116.763,116.763,62.3553,-45.0812,30.2766
1687,21.7991,21.7991,18.294,-4.5758,-21.1982
407,112.916,112.916,-34.1821,15.3981,-7.36597
2455,10.1792,10.1792,50.3979,-47.7767,6.5659
1431,171.004,171.004,10.8722,3.42172,-26.815
919,18.0133,18.0133,-14.471,-59.1741,-29.3389
1943,110.867,110.867,31.019,-26.2257,3.0519
87,173.678,173.678,-56.9514,-62.7906,-11.6724
2135,77.0702,77.0702,38.2293,-34.5906,1.16467
1111,167.337,167.337,-3.74689,-15.5091,20.6416
599,167.773,167.773,-25.3245,5.65398,8.20205
2647,53.7872,53.7872,60.6138,-63.2011,-11.0101
1623,15.196,15.196,15.9744,-51.8795,-1.85446
343,557.055,557.055,-27.8199,-16.9813,-32.7494
2391,108.6,108.6,49.3985,-45.0778,-9.06095
1367,201.923,201.923,9.27723,-12.1759,-24.6593
855,102.788,102.788,-15.1228,-56.2198,0.721532
1879,268.537,268.537,31.6205,-8.40899,-27.1674
215,148.542,148.542,-43.9315,-32.4633,-33.4676
2263,163.48,163.48,45.145,-8.98944,-10.3432
1239,183.206,183.206,2.56911,-15.4038,-18.5426
727,147.477,147.477,-20.1051,14.3447,-2.96265
2775,120.244,120.244,63.3514,-59.4499,27.1906
1751,4.66874,4.66874,20.439,-41.0917,6.08558
471,157.326,157.326,-29.806,35.7575,4.60967
2519,96.5112,96.5112,55.6976,-45.7404,-9.95155
1495,255.75,255.75,14.8502,-57.1179,-1.67034
983,27.7832,27.7832,-10.9714,-13.2492,-30.5857
2007,189.203,189.203,34.5175,-38.6748,-6.61461
55,307.246,307.246,-59.0612,-39.0076,-25.2103
1079,173.478,173.478,-3.92322,-13.0616,-15.1133
567,111.478,111.478,-27.1134,-20.121,-20.0341
2615,38.9495,38.9495,57.6683,-53.6723,-4.02912
1591,89.113,89.113,16.6839,-62.2407,-10.2949
311,224.154,224.154,-37.3736,2.1279,-13.5228
2359,187.792,187.792,51.1324,-55.7413,-7.04217
1335,20.426,20.426,4.45119,-59.8019,-13.8485
823,115.861,115.861,-16.4942,-0.575748,7.9663
1847,282.21,282.21,31.1865,-52.3141,-17.5191
183,186.323,186.323,-46.2435,-22.8462,-27.5868
2231,61.1366,61.1366,42.543,-48.9297,-20.2821
1207,177.98,177.98,1.40765,-56.2176,3.28511
695,94.118,94.118,-21.9204,18.949,-16.8191
2743,9.25265,9.25265,61.7272,7.14835,-35.0286
1719,46.6984,46.6984,20.0738,-40.9765,-3.21861
439,172.088,172.088,-32.0346,22.7921,4.6657
2487,163.615,163.615,55.2635,-13.2758,-4.11791
1463,341.087,341.087,14.4489,-28.6265,-30.7435
951,134.753,134.753,-11.1723,15.1857,15.7479
1975,178.881,178.881,33.8221,-15.7479,-29.0979
119,263.594,263.594,-51.2426,-26.9963,-32.9593
2167,41.7194,41.7194,38.8105,-62.4189,-11.6039
631,177.137,177.137,-22.9198,-60.3124,11.4662
2679,46.7124,46.7124,61.5533,-8.4643,-34.7297
375,193.932,193.932,-33.4737,-35.0216,-16.0904
2423,219.692,219.692,52.6259,-16.8486,-11.7067
1399,222.292,222.292,14.2324,-62.379,-0.874167
887,5.89877,5.89877,-15.8525,4.69474,23.9507
1911,155.674,155.674,30.2613,-7.11224,-18.2347
247,212.939,212.939,-40.356,30.8077,-21.9238
2295,22.2736,22.2736,44.0698,-58.0515,20.8843
1271,126.712,126.712,4.25297,-12.4554,-14.0192
759,38.4138,38.4138,-20.6461,-27.9215,-19.4519
2807,15.6603,15.6603,63.073,12.0647,-30.7745
1783,105.305,105.305,23.5665,-52.2128,-3.25079
503,142.051,142.051,-28.7805,41.4301,-10.1637
2551,191.189,191.189,57.8337,-2.21316,-12.0993
1527,134.781,134.781,14.3291,-30.5167,6.56122
1015,179.683,179.683,-8.98866,-54.507,8.10208
2039,234.372,234.372,36.5293,-24.5539,-18.7189
15,3.68463,3.68463,-63.5827,-63.5418,25.6083
2063,14.0224,14.0224,34.1606,-63.3771,12.6134
1039,163.688,163.688,-6.19903,-3.45512,10.5712
527,25.1881,25.1881,-29.6317,-26.4949,-29.4437
2575,129.384,129.384,57.5571,-47.5667,28.5655
1551,105.491,105.491,15.0799,-11.8712,21.2295
271,137.59,137.59,-40.3083,24.4088,7.14212
2319,210.125,210.125,48.279,-25.173,-13.7085
1295,1.19786,1.19786,2.49554,-25.6892,-21.4134
783,32.5949,32.5949,-19.4273,-61.3675,-23.1285
2831,19.6762,19.6762,63.8582,-39.0986,-21.3791
1807,21.5118,21.5118,22.4869,5.72096,-31.7415
143,523.471,523.471,-51.203,16.536,-7.19087
2191,12.13,12.13,39.499,-15.9266,-13.1878
1167,104.767,104.767,-1.92478,-55.5049,14.884
655,323.705,323.705,-20.523,38.4206,-14.8582
2703,57.1248,57.1248,60.8296,-62.6049,13.7262
1679,102.153,102.153,20.6301,-57.202,8.462
399,38.3487,38.3487,-35.082,18.424,3.77516
2447,122.116,122.116,52.4224,-59.9833,25.1891
1423,299.267,299.267,12.8148,-6.76827,-25.4203
911,169.117,169.117,-9.5765,-2.49147,20.2942
1935,20.2783,20.2783,28.6143,-28.3488,-10.593
79,112.503,112.503,-59.9195,-59.4175,-11.6996
2127,36.7483,36.7483,37.1631,-45.9621,-8.55137
1103,204.748,204.748,-2.58069,-61.7895,4.70233
591,222.556,222.556,-24.8995,40.5151,-10.5594
2639,7.90181,7.90181,57.2276,-46.672,-18.4266
335,244.058,244.058,-34.5831,23.5971,13.2168
2383,133.736,133.736,50.1045,-25.7206,1.49895
1359,11.9822,11.9822,4.58818,-20.1965,-27.6245
847,261.175,261.175,-14.2065,-59.8831,-9.52021
1871,99.6713,99.6713,25.6643,-32.3132,-24.8218
207,139.316,139.316,-45.657,-60.8627,-5.00289
2255,37.7976,37.7976,42.3857,-55.5347,15.367
1231,251.86,251.86,5.05686,-9.71131,-24.9414
719,99.7679,99.7679,-21.5704,-61.1968,-0.222683
2767,87.1371,87.1371,63.1936,-29.0783,-8.74467
1743,21.4539,21.4539,20.0706,-55.0754,-5.45228
463,302.181,302.181,-27.0047,5.58253,13.1245
2511,121.823,121.823,55.5995,-45.8921,14.3725
1487,264.951,264.951,15.3294,-59.5727,-12.9401
975,173.794,173.794,-9.44412,9.6792,14.6757
1999,41.9673,41.9673,31.7399,-62.1279,-1.63994
47,134.382,134.382,-62.5448,-45.3708,-16.4549
2095,244.229,244.229,43.5935,10.4125,-34.593
1071,297.744,297.744,0.296541,-25.8138,-33.996
559,167.027,167.027,-25.1544,-25.6067,-24.8929
2607,12.1167,12.1167,57.3449,-63.4575,21.1214
1583,187.35,187.35,14.858,-47.0855,-0.659253
303,43.3939,43.3939,-39.3838,-62.9461,0.324922
2351,20.8579,20.8579,46.9986,14.9595,-34.5247
1327,162.103,162.103,6.78424,-15.2714,-13.0623
815,214.302,214.302,-14.4939,-25.2028,-22.1648
1839,20.569,20.569,23.9854,5.83035,-29.5921
175,321.454,321.454,-47.4143,19.9534,-6.27312
2223,67.8168,67.8168,41.6837,5.70039,-25.4314
1199,95.63,95.63,0.41313,-45.5724,5.20262
687,379.254,379.254,-15.857,-14.2787,-26.5301
2735,104.468,104.468,62.5797,-40.6321,30.5044
1711,4.13347,4.13347,19.4359,-63.3356,-10.0432
431,135.666,135.666,-32.2867,17.4212,-10.4961
2479,35.3005,35.3005,52.3828,-50.4564,12.5362
1455,277.226,277.226,13.2105,-24.7301,-25.7094
943,133.541,133.541,-11.0096,-4.95906,13.2889
1967,28.9516,28.9516,30.1566,-44.0957,3.0454
111,20.1855,20.1855,-57.41,-63.6086,8.40237
2159,165.209,165.209,40.6216,2.39066,-17.2939
1135,190.352,190.352,-1.5753,0.347769,24.29
623,227.467,227.467,-22.6492,-39.2927,-17.3788
2671,171.075,171.075,61.7769,-11.6287,-30.405
367,178.546,178.546,-34.395,7.58284,5.20593
2415,92.9158,92.9158,52.5926,3.41228,-33.8212
1391,245.756,245.756,11.5121,-21.1795,-16.3416
879,168.801,168.801,-14.5197,15.8217,2.62839
1903,85.9209,85.9209,28.3485,-25.4984,9.8862
239,21.0452,21.0452,-44.4356,-23.1139,-34.8166
2287,238.618,238.618,48.8471,7.87616,-23.5193
1263,161.306,161.306,5.19679,-62.4808,3.91543
751,44.7622,44.7622,-20.6725,-59.2525,-27.9654
2799,84.7866,84.7866,63.6738,-8.76248,16.6555
1775,136.842,136.842,23.0514,-43.473,11.5545
495,118.48,118.48,-30.0716,22.7137,-9.81256
2543,233.958,233.958,57.6566,-8.73531,-14.8602
1519,76.0718,76.0718,12.4819,-50.6242,6.56794
1007,123.782,123.782,-8.6707,-48.1645,7.59355
31,109.436,109.436,-61.4829,-55.6242,34.4105
2079,75.9252,75.9252,36.9547,-60.1519,19.2233
1055,159.528,159.528,-7.32534,-53.4523,14.0532
543,193.162,193.162,-26.0612,-30.304,-20.8538
2591,74.1795,74.1795,57.2037,-49.8214,33.6772
1567,199.777,199.777,16.5804,-49.9477,-31.9262
287,222.542,222.542,-36.9846,13.3639,2.0195
2335,249.893,249.893,50.4998,-35.5494,-4.17184
1311,274.941,274.941,6.95482,-31.9832,-22.0562
799,72.5672,72.5672,-18.5739,-57.1881,13.5184
2847,7.80015,7.80015,64.163,-63.0356,-15.5281
1823,145.736,145.736,25.9041,-49.7478,-8.90749
159,167.967,167.967,-49.825,-21.0499,-33.884
2207,396.14,396.14,47.492,-40.5266,-12.2794
1183,515.729,515.729,12.3829,-6.02257,-32.2131
671,135.151,135.151,-22.5285,16.9623,-13.0035
2719,94.5559,94.5559,62.0703,-44.2179,19.1022
1695,24.183,24.183,19.0348,-1.05369,-34.0288
415,98.2075,98.2075,-33.4435,-62.157,4.84758
2463,3.99578,3.99578,50.531,-46.7545,6.1176
1439,109.74,109.74,10.8422,-28.072,25.2534
927,167.284,167.284,-11.167,-62.1445,7.80789
1951,50.987,50.987,29.7397,-58.8468,-0.955492
95,132.426,132.426,-58.9194,-58.0047,29.4633
2143,22.87,22.87,37.1834,-25.2183,-5.47916
607,257.472,257.472,-23.5604,16.6634,14.3174
2655,170.407,170.407,61.2145,-56.9363,32.7771
1631,84.2344,84.2344,17.9441,-60.9743,9.28354
351,85.2315,85.2315,-36.8165,27.8025,-9.73619
2399,230.21,230.21,51.5105,-23.898,-18.93
1375,92.7122,92.7122,7.60025,-3.72736,23.3212
863,115.486,115.486,-15.0942,-61.4177,14.7056
1887,154.029,154.029,28.2139,-57.3576,6.06929
223,328.543,328.543,-39.0548,-33.7245,-30.4516
2271,118.801,118.801,44.1621,-22.4461,-2.24686
1247,103.414,103.414,3.57874,-33.7281,-34.7661
735,260.635,260.635,-18.7667,18.6016,-23.6943
2783,89.4855,89.4855,63.3189,8.21055,-16.3608
1759,104.98,104.98,22.992,-59.3659,5.28361
479,169.743,169.743,-30.4413,39.4476,-5.68615
2527,156.697,156.697,56.0793,-54.2055,18.385
1503,121.411,121.411,13.7595,-23.3564,-9.63899
991,31.0607,31.0607,-11.0649,-26.4202,-18.2831
2015,138.34,138.34,33.7747,-45.3482,9.32132
63,19.0963,19.0963,-63.5102,-32.82,-32.2996
2111,126.88,126.88,38.6885,-62.9801,12.5021
1087,121.225,121.225,-2.97282,-63.4106,-22.4897
575,129.759,129.759,-26.5334,21.9033,2.10011
2623,121.755,121.755,58.6945,-32.6251,-0.648492
1599,170.155,170.155,20.0852,-62.5637,7.1001
319,105.973,105.973,-38.7275,-30.6039,-33.0374
2367,249.362,249.362,50.3572,-24.8391,-5.49734
1343,7.69798,7.69798,5.26678,0.0812813,-35.2802
831,149.419,149.419,-15.846,-53.0072,6.77657
1855,259.192,259.192,29.221,-28.7113,-4.57614
191,180.144,180.144,-45.6791,30.4199,-7.32599
2239,54.487,54.487,44.3934,-3.44831,-34.9323
1215,94.8052,94.8052,0.295539,5.1904,18.2652
703,111.127,111.127,-21.4211,3.17275,9.59915
2751,107.93,107.93,62.8364,-19.4909,-4.62311
1727,159.524,159.524,22.2869,-40.2438,4.78334
447,194.517,194.517,-31.1783,-33.4527,-21.7811
2495,103.603,103.603,54.6581,-44.1567,0.0960917
1471,143.209,143.209,12.6281,-57.3996,-8.12229
959,296.378,296.378,-6.05671,-61.5056,-12.4551
1983,56.944,56.944,32.7282,-63.2485,-14.9516
127,15.5776,15.5776,-56.0838,-35.2996,-23.5292
2175,110.023,110.023,41.4021,-62.8836,18.4805
1151,25.1077,25.1077,-3.95943,10.582,-35.0631
639,109.991,109.991,-24.2572,27.6616,-5.2733
2687,154.02,154.02,61.2852,-19.2746,1.69001
1663,155.733,155.733,20.3172,-22.3402,-8.6755
383,140.405,140.405,-34.925,48.9684,-4.11826
2431,151.124,151.124,51.7761,-5.57347,-11.9497
1407,107.31,107.31,9.17477,-59.641,-34.0332
895,11.2771,11.2771,-15.2561,-15.7925,-31.8943
255,252.685,252.685,-41.5284,25.3164,-9.69882
2303,103.188,103.188,46.7982,-50.0278,-5.9044
1279,134.565,134.565,3.91513,-34.296,10.1914
767,10.9135,10.9135,-20.397,-0.0409912,18.6465
2815,18.9197,18.9197,63.6783,-62.064,13.9668
1791,97.9865,97.9865,24.7991,-62.6073,10.8425
511,249.777,249.777,-27.4124,36.4889,-9.76892
2559,105.309,105.309,58.5232,-62.7241,33.4158
1535,145.099,145.099,14.8547,-23.2395,25.3423
1023,130.339,130.339,-8.62497,10.9602,6.36317
2047,117.182,117.182,36.0332,-51.0378,-34.639


Area HeatMap results for mesh 1
Signal range: 0.520467-5328.09 µm²
