Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
1883,152.217,152.217,-44.4095,-30.7238,-21.0989
3931,250.072,250.072,10.8161,11.7508,20.6348
1499,123.72,123.72,-57.9231,3.03664,-2.81503
2107,142.43,142.43,-37.466,31.1241,-28.618
1083,22.1779,22.1779,-59.5631,5.29535,-27.9322
3131,151.463,151.463,-12.4195,16.6911,24.187
1595,161.262,161.262,-55.0129,-24.6746,0.1442
4411,144.672,144.672,23.805,9.07987,3.17814
2363,119.208,119.208,-31.5916,8.55576,3.09015
2875,108.413,108.413,-20.7269,5.46251,-13.3554
2235,123.43,123.43,-35.0839,-32.1007,-19.4857
3259,50.9086,50.9086,-10.4011,-12.5089,-30.8276
4795,92.6946,92.6946,37.2073,8.1441,15.3558
3771,128.359,128.359,5.52121,6.65281,4.17768
3003,114.873,114.873,-17.4236,1.86991,15.3482
3195,102.359,102.359,-12.6546,-16.0965,-29.7703
2683,127.633,127.633,-24.8041,-20.4228,-16.6322
1659,43.9287,43.9287,-50.8305,-32.3879,-26.4668
2299,108.782,108.782,-33.498,31.4551,-23.7363
3323,71.1335,71.1335,-8.55027,17.4581,-31.1019
2811,100.891,100.891,-22.4747,31.3307,-27.8967
1787,347.03,347.03,-46.0552,-9.6777,-27.1399
2555,147.224,147.224,-26.21,11.8166,18.6572
3579,89.9519,89.9519,-0.983131,0.0298998,-30.7966
3067,137.737,137.737,-14.698,12.8365,4.18017
2043,177.668,177.668,-39.4255,-5.19976,-14.0231
4103,237.89,237.89,16.3819,10.5868,-9.99594
2567,91.4453,91.4453,-27.0757,-12.3276,-1.37099
1543,221.663,221.663,-56.416,14.0285,2.2341
4359,49.5413,49.5413,20.7837,-5.63093,11.5137
4871,174.114,174.114,46.1011,0.21542,10.041
2823,21.9073,21.9073,-22.6569,19.9331,-31.2771
1799,132.778,132.778,-49.3907,5.30969,-18.4658
3207,123.143,123.143,-12.1412,22.061,22.4963
1671,74.4059,74.4059,-53.2452,10.0907,6.04074
4167,273.16,273.16,19.5767,-9.72954,20.0447
3143,175.574,175.574,-12.68,15.5778,-28.4874
2887,115.054,115.054,-20.4861,12.3301,-29.6199
3911,77.4408,77.4408,9.83797,7.43132,-31.1942
2247,83.5855,83.5855,-35.0423,9.04166,10.1871
4807,123.564,123.564,39.6806,-4.98309,16.5097
4551,67.1163,67.1163,26.8047,0.933603,5.8278
2503,131.836,131.836,-27.8509,19.4588,11.4872
1479,29.0995,29.0995,-59.0457,4.70185,3.7759
1991,187.504,187.504,-39.3863,4.74501,-29.29
2087,12.4932,12.4932,-40.5091,-6.10577,-8.22726
3111,110.415,110.415,-14.7681,13.0605,0.439707
2599,104.684,104.684,-26.4969,-3.76994,5.27661
4263,89.2943,89.2943,18.8624,-1.15902,7.98966
4775,209.635,209.635,36.9221,-11.378,-3.879
2727,116.462,116.462,-23.794,3.68658,-13.3881
2471,180.147,180.147,-29.1685,4.31947,-5.96053
1447,60.9925,60.9925,-58.9578,-3.07448,4.32641
1959,10.2286,10.2286,-42.0331,32.5728,-18.2003
2663,110.752,110.752,-24.3886,-7.61652,4.94116
3687,96.7664,96.7664,2.75496,13.0963,10.9052
2407,240.461,240.461,-29.5827,-2.30892,-18.6953
3943,30.5464,30.5464,8.81344,15.1147,-31.344
1255,42.792,42.792,-59.0278,32.0691,-22.1922
4839,211.352,211.352,40.9931,-11.0799,-4.70295
2791,150.13,150.13,-21.4866,14.6602,2.58748
1511,167.008,167.008,-57.5272,9.64921,-1.31531
4631,81.3174,81.3174,30.9589,6.14895,6.3978
4375,314.134,314.134,22.8442,8.61521,-10.9005
2839,125.302,125.302,-20.1222,15,22.2042
1815,131.087,131.087,-48.0141,-1.9816,-22.2765
4247,97.7718,97.7718,19.247,-8.70176,8.23123
4503,165.786,165.786,27.5705,-9.43293,8.54677
2967,125.127,125.127,-17.2088,13.2776,6.93354
3991,163.9,163.9,13.1944,-13.886,8.94018
4183,109.525,109.525,19.0537,-5.27843,-0.622388
2135,223.716,223.716,-37.7294,14.4608,-25.6534
3159,102.477,102.477,-13.1402,1.23055,11.7596
1623,294.371,294.371,-54.1942,12.9526,-30.106
2391,101.237,101.237,-30.5783,10.9086,0.948693
1367,34.0539,34.0539,-58.8879,-31.5815,-18.2937
3415,142.249,142.249,-6.10322,3.92479,19.4638
2903,150.966,150.966,-19.5241,-0.714882,-15.0535
2263,181.298,181.298,-34.2189,13.6491,-19.3423
4823,252.693,252.693,40.5792,0.143839,-8.66468
3799,22.8824,22.8824,4.8728,-26.7231,-31.494
4567,177.8,177.8,29.2433,4.7112,17.6543
2519,194.102,194.102,-26.9937,-6.85194,-29.0642
4151,107.381,107.381,15.4717,4.94054,10.2015
3127,113.005,113.005,-12.1575,9.3669,11.4831
4407,152.442,152.442,24.9538,-8.15949,2.74254
2743,150.025,150.025,-23.166,-26.5687,-24.273
3767,205.078,205.078,5.93677,15.203,20.1914
4535,177.268,177.268,29.2152,1.29321,-2.27716
1463,293.21,293.21,-57.2613,16.3592,-30.0744
4023,220.143,220.143,13.7703,19.7365,17.7347
2167,194.466,194.466,-36.0766,-11.9153,-24.7116
3191,110.848,110.848,-12.2775,-1.34306,-30.3998
2679,139.813,139.813,-24.3408,-7.39233,-8.61908
3831,29.5748,29.5748,6.01333,15.6,-31.2499
1527,94.6538,94.6538,-57.4695,-8.73249,-3.03537
2039,43.4823,43.4823,-41.2059,25.3111,-30.877
2063,118.17,118.17,-39.7892,-7.48147,-3.60842
3087,87.6456,87.6456,-15.6441,-0.82749,8.98479
4623,217.038,217.038,31.6484,9.97592,12.4188
2575,50.0499,50.0499,-27.4563,24.6688,-30.8014
3855,113.456,113.456,7.63009,-12.4314,21.9944
4239,0.979776,0.979776,15.6656,-9.58834,11.4817
2447,159.331,159.331,-29.5217,-4.54684,-4.4063
1423,59.5615,59.5615,-58.562,-9.14004,-13.0546
3471,61.5703,61.5703,-5.44842,19.8493,-29.0186
2959,132.688,132.688,-18.6843,0.735649,-10.1548
3983,59.117,59.117,11.8803,31.3957,-30.8514
4175,248.433,248.433,18.5004,-8.75938,25.2287
2127,143.98,143.98,-37.6039,25.7085,-21.7145
3151,86.3258,86.3258,-15.1171,9.54627,-29.909
1615,223.385,223.385,-54.9078,25.6502,16.0528
3663,172.505,172.505,4.83484,24.1949,15.1591
1359,60.7245,60.7245,-58.9732,19.6236,6.06994
2255,100.072,100.072,-34.154,-14.2765,-6.97386
1999,148.198,148.198,-40.9306,-18.0223,-16.1504
4271,157.162,157.162,18.6402,18.6069,17.2607
2223,177.129,177.129,-34.274,-23.9457,-19.9966
4783,114.399,114.399,37.716,10.7446,5.49118
1711,207,207,-51.8857,25.5562,-26.18
4527,251.435,251.435,29.2335,-15.742,17.7603
2479,137.619,137.619,-27.829,0.747337,11.9386
1455,111.217,111.217,-58.221,13.7413,-6.72877
3503,109.764,109.764,-0.735434,12.7047,18.874
1967,7.0937,7.0937,-43.1884,-28.8962,-31.5024
4015,148.738,148.738,12.3896,8.56588,17.5083
2159,15.69,15.69,-38.0687,14.4353,-31.1942
3695,281.731,281.731,5.82475,-15.446,11.7544
2415,160.336,160.336,-30.3249,-20.9835,-20.8222
1903,171.964,171.964,-45.0557,17.727,-24.5868
4335,99.3773,99.3773,20.3113,6.74951,15.2913
2799,240.326,240.326,-22.4661,-7.73548,-26.536
1519,212.549,212.549,-56.6633,21.1651,1.24398
4079,177.495,177.495,15.8051,19.1724,1.41115
2079,79.1345,79.1345,-38.6127,-4.49944,-29.8911
3103,105.535,105.535,-14.9925,8.7197,6.48087
3615,264.159,264.159,2.39786,-11.0321,16.2008
2335,123.922,123.922,-32.2704,-0.234136,-28.6411
4895,294.903,294.903,49.0984,3.71402,15.3337
1823,26.6506,26.6506,-48.7342,-28.6657,-31.4923
4767,139.594,139.594,36.7465,4.50506,13.517
2719,236.047,236.047,-24.1325,-21.1153,-26.7772
3743,47.2081,47.2081,3.67095,-8.8594,-31.3907
2463,110.986,110.986,-28.9946,19.3257,5.43269
3999,176.144,176.144,12.6869,-9.85038,13.5885
4191,290.491,290.491,19.2958,-19.5649,16.8287
2143,50.9374,50.9374,-37.7224,-1.02154,-30.9445
4703,163.858,163.858,33.616,-10.9354,20.3461
4447,97.8166,97.8166,24.5912,-7.01084,12.3211
2911,96.3609,96.3609,-19.8045,4.67835,1.56612
3935,111.304,111.304,11.0417,-11.5299,3.8027
3295,156.524,156.524,-6.36464,26.0999,14.2363
4831,149.707,149.707,42.2371,1.2757,17.713
1503,173.893,173.893,-57.5898,24.8524,-0.472724
3551,66.2837,66.2837,-2.05363,-29.2974,-30.7584
4063,321.245,321.245,14.3514,-18.9619,14.2663
1599,106.555,106.555,-55.8038,30.8437,-18.7089
4415,126.115,126.115,24.2955,1.90064,14.5968
2239,150.518,150.518,-34.8444,20.3715,-23.0488
1215,4.00869,4.00869,-59.3906,0.933566,-17.8836
3263,155.058,155.058,-10.6668,11.1176,23.0527
2495,128.798,128.798,-28.7005,21.423,-27.2297
1471,76.4187,76.4187,-58.4278,3.50793,-11.5161
3519,178.222,178.222,-1.46718,4.40605,13.91
3007,145.607,145.607,-16.5066,7.54841,16.5652
1983,64.6083,64.6083,-40.5197,-32.3777,-26.505
4031,105.832,105.832,12.475,6.72268,6.73388
4735,202.404,202.404,35.3649,-12.2486,2.27587
2687,102.287,102.287,-24.1887,0.410795,9.16038
2431,59.3422,59.3422,-31.1622,2.76727,-2.75019
1407,26.1159,26.1159,-59.5614,13.1745,4.42212
2943,113.184,113.184,-18.6194,8.65612,-5.30196
4863,189.593,189.593,44.3498,2.94001,12.3075
1791,146.186,146.186,-48.2898,31.1168,-19.7545
3839,92.1952,92.1952,6.83499,-0.293662,11.6021
2559,127.123,127.123,-27.0754,12.8304,13.1736
1535,43.6133,43.6133,-57.279,32.5586,-16.243
3583,126.49,126.49,-0.638995,14.2913,3.54117


Area HeatMap results for mesh 1
Signal range: 0.207943-478.88 µm²
