Label,Value,Volume (µm³),Center_X,Center_Y,Center_Z
1681,119.922,119.922,20.6211,-21.8667,22.0757
401,336.039,336.039,-32.1077,-43.4036,-25.8758
2449,279.992,279.992,55.7878,-51.2099,-3.88887
1425,21.4462,21.4462,11.1255,-63.5239,-13.6142
913,141.089,141.089,-11.9058,13.5169,-13.9486
1937,12.2499,12.2499,28.7923,-25.6613,-20.6856
81,335.024,335.024,-57.078,-49.4603,-32.2621
2129,76.5321,76.5321,39.0673,-28.4526,1.8697
1105,382.678,382.678,-0.131857,-44.1524,-30.3914
593,108.273,108.273,-25.2367,-36.7745,-13.5603
2641,81.5005,81.5005,59.8183,-25.389,8.09184
1617,0.703975,0.703975,15.5359,-62.5701,11.4212
337,4.53908,4.53908,-39.1944,19.9225,-18.3336
2385,11.6182,11.6182,48.1928,-54.8861,-10.8025
1361,172.852,172.852,11.2296,-18.571,17.5668
849,188.355,188.355,-11.6947,-62.6892,-27.1066
1873,7.77945,7.77945,25.8062,-59.1596,11.8958
209,185.088,185.088,-44.3048,16.9548,2.88722
2257,385.194,385.194,46.882,-22.6382,-26.4702
1233,54.5172,54.5172,3.04773,-63.29,-16.6713
721,282.793,282.793,-20.0803,21.7727,7.9425
2769,50.3536,50.3536,63.2857,-7.68941,-1.53808
1745,233.109,233.109,23.2573,-31.5621,-20.2926
465,126.287,126.287,-30.2819,-26.1937,-18.2251
2513,69.3981,69.3981,58.7465,-63.0666,-19.3454
1489,70.836,70.836,10.7205,-42.0416,2.01808
977,130.756,130.756,-8.85416,-36.8007,-33.7175
2001,148.774,148.774,35.2651,-59.7169,6.48043
49,51.7643,51.7643,-62.6227,-45.0119,-21.5164
2097,26.554,26.554,35.9865,-60.5052,-1.42103
1073,93.8987,93.8987,-6.30775,-8.7539,-18.0945
561,704.553,704.553,-25.9364,16.2019,-26.2558
2609,86.7955,86.7955,60.7542,-51.8725,-15.1565
1585,42.0542,42.0542,18.4203,-6.71554,-34.7522
305,109.136,109.136,-37.3843,-20.9295,-31.7955
2353,155.636,155.636,48.7876,19.1836,-33.0211
1329,84.5723,84.5723,5.91177,-32.5473,4.24729
817,91.6736,91.6736,-17.0147,-60.5835,-28.2256
1841,141.674,141.674,26.0311,-36.8051,10.122
177,111.111,111.111,-47.1967,-57.3731,-10.1187
2225,101.401,101.401,43.1659,-35.3281,1.0093
1201,0.226119,0.226119,-2.5982,-6.49026,17.5211
689,196.658,196.658,-21.8204,12.2159,11.1804
2737,12.0398,12.0398,63.3389,-63.3021,10.3941
1713,0.695084,0.695084,19.5123,-55.49,5.75279
433,115.532,115.532,-32.4122,44.4863,-5.43055
2481,0.990172,0.990172,51.4754,15.4858,-34.257
1457,147.287,147.287,12.674,-10.4648,-14.2385
945,113.987,113.987,-10.8484,-60.4779,17.2245
1969,496.05,496.05,42.8138,4.01602,-33.4919
113,55.6278,55.6278,-57.0454,-59.7431,22.0329
2161,22.8151,22.8151,38.9097,-56.5382,-29.8228
1137,90.5638,90.5638,-2.87865,-38.6475,-23.107
625,107.993,107.993,-24.1348,-22.581,-17.2782
2673,130.678,130.678,61.9771,-22.9876,-7.03281
1649,216.24,216.24,21.1527,-41.858,-13.3242
369,177.034,177.034,-34.394,31.8511,11.2261
2417,25.9633,25.9633,50.1089,-54.9118,-11.5495
1393,103.652,103.652,9.19815,-44.3916,-34.1075
881,88.4027,88.4027,-14.1227,14.9676,20.6808
1905,2.66071,2.66071,27.1886,-50.2396,-18.9382
241,86.8788,86.8788,-43.4634,32.4997,-0.847826
2289,117.351,117.351,46.2127,4.3224,-23.7987
1265,76.2854,76.2854,2.4841,-30.6814,11.5222
753,599.716,599.716,-16.5624,-55.4237,-25.2703
2801,28.4958,28.4958,63.554,-56.617,-11.2898
1777,134.643,134.643,23.6379,-32.3803,19.5406
497,472.422,472.422,-26.8442,-47.4365,-23.7552
2545,131.577,131.577,59.0652,-54.3269,-11.3954
1521,110.753,110.753,14.3155,-46.1194,-14.841
1009,97.4934,97.4934,-9.96237,-56.3014,13.5549
2033,5.93864,5.93864,32.9519,-58.3232,-15.2397
9,0.0442476,0.0442476,-63.3756,-62.7782,0.629944
2057,0.179293,0.179293,34.5029,-63.3403,-9.58183
521,161.029,161.029,-27.0104,32.2936,7.12546
2569,108.759,108.759,58.8997,-58.0367,-28.755
1545,117.277,117.277,14.8547,-25.4235,-6.56344
265,286.427,286.427,-38.4918,17.7219,14.262
2313,42.9089,42.9089,46.6541,-49.4166,13.2557
1289,129.037,129.037,5.67632,-50.9222,-0.906798
777,16.4049,16.4049,-19.0164,-63.2604,-0.578554
1801,7.20252,7.20252,22.7097,-36.9257,8.22099
137,123.589,123.589,-53.7819,28.0115,-5.59938
2185,56.2552,56.2552,40.8853,-60.3256,16.6137
1161,303.002,303.002,2.3102,-7.31949,-27.0379
649,93.2651,93.2651,-23.7628,39.8826,0.260611
2697,89.4942,89.4942,61.5043,-50.7816,16.9763
1673,313.333,313.333,21.8638,-18.1995,-20.3427
393,255.353,255.353,-33.1441,-58.6585,-6.12811
2441,155.431,155.431,52.559,-12.7997,-7.35689
1417,88.8597,88.8597,9.81762,-39.2987,17.6694
905,96.7477,96.7477,-13.0669,14.6545,9.19995
1929,81.7217,81.7217,29.8745,-60.5212,9.18595
73,0.346634,0.346634,-62.4094,-63.4155,-13.1907
2121,47.4675,47.4675,38.6332,-59.9425,-11.5294
1097,57.5047,57.5047,-5.57441,-39.7207,-4.35701
585,133.233,133.233,-25.964,6.12475,20.3389
2633,14.2303,14.2303,57.568,-47.2144,-20.6556
1609,63.6595,63.6595,19.7823,-63.1402,-19.6989
329,91.422,91.422,-38.3349,51.662,-3.77014
2377,33.0317,33.0317,48.6698,-61.1822,-5.69764
1353,10.9657,10.9657,5.91905,-57.5531,-34.6245
841,108.579,108.579,-14.5084,-38.4712,-10.2417
1865,7.60834,7.60834,26.638,-2.00713,-34.9054
201,45.5938,45.5938,-45.8567,-45.7735,-32.72
2249,11.6278,11.6278,42.6698,-45.6501,7.48427
713,101.827,101.827,-19.995,-43.1038,-7.75063
2761,27.3723,27.3723,62.6672,-36.5435,-7.86471
1737,66.3944,66.3944,21.5503,-43.0466,-7.29526
457,131.616,131.616,-31.4526,-56.8709,4.38782
2505,0.987488,0.987488,53.0086,-21.4191,-1.25941
1481,29.3675,29.3675,11.4546,-62.6779,-17.4287
969,99.3259,99.3259,-10.4746,-60.9947,-4.06831
1993,118.925,118.925,33.0613,-18.6418,-8.38145
2089,121.619,121.619,37.8979,-61.5012,5.02501
1065,180.592,180.592,-4.95477,-47.7596,0.791503
553,150.333,150.333,-26.9268,14.5063,-16.1565
2601,158.806,158.806,60.6664,-42.5553,-21.6161
1577,73.3256,73.3256,16.0517,-16.4502,-12.5644
297,237.127,237.127,-37.3227,24.8382,-22.5443
2345,661.514,661.514,50.2601,-31.3214,-13.8006
1321,46.001,46.001,4.63356,-28.7383,19.264
809,293.79,293.79,-16.3252,-52.3777,-11.5416
1833,8.06357,8.06357,23.7317,-61.4323,-20.0912
169,144.207,144.207,-47.6258,-47.2828,-19.3071
2217,57.3902,57.3902,41.6078,-51.4763,-18.6201
1193,155.17,155.17,-0.304564,-47.2291,-19.3813
681,238.77,238.77,-20.7125,13.1377,21.6081
2729,96.344,96.344,62.8422,-61.9876,32.2564
1705,6.53452,6.53452,19.202,-59.2657,-16.0914
425,30.7259,30.7259,-33.6021,-62.0647,-34.5065
2473,21.7767,21.7767,52.4439,-56.6823,-11.2384
1449,72.6831,72.6831,10.7369,-21.2457,2.8131
937,80.8126,80.8126,-11.8207,-6.90596,-22.8111
1961,137.564,137.564,32.5726,-49.0323,-7.92387
105,3.80433,3.80433,-58.8986,-35.8978,-27.9597
2153,413.983,413.983,43.6575,-59.9995,-27.6765
1129,138.515,138.515,-2.22672,-59.4972,-0.354164
617,22.7779,22.7779,-26.3669,-52.3477,0.813398
2665,15.0531,15.0531,61.8886,4.50551,-34.9454
1641,78.5481,78.5481,18.5473,-16.8783,9.94227
361,80.8248,80.8248,-36.1717,19.9118,-17.0252
2409,118.347,118.347,52.2869,-41.7358,-6.3517
1385,134.115,134.115,8.90621,-32.659,7.35086
873,10.9861,10.9861,-14.8902,11.0369,20.6674
1897,243.255,243.255,30.8761,-4.68868,-28.0664
233,242.098,242.098,-41.6864,13.1475,-8.79776
2281,4.26792,4.26792,44.5816,-63.4733,13.6787
1257,67.7185,67.7185,2.05974,2.7631,-34.0397
745,11.0151,11.0151,-20.2426,-21.9914,-34.8902
2793,8.09349,8.09349,63.4299,-56.7418,-6.97564
1769,74.8682,74.8682,22.5841,-19.5612,13.9534
489,20.929,20.929,-30.274,27.24,-1.16956
2537,30.0275,30.0275,54.868,-57.4486,-20.4658
1513,1.94805,1.94805,11.4816,-54.578,-14.7795
1001,310.906,310.906,-7.11984,-55.3665,-7.03188
2025,99.767,99.767,33.8693,-31.6736,1.72293
25,158.175,158.175,-61.2757,-60.9946,24.8163
2073,0.747502,0.747502,34.5719,-63.4736,-16.0132
1049,115.71,115.71,-6.96306,8.92002,9.33893
537,111.057,111.057,-27.0208,-42.6705,-12.4678
2585,219.035,219.035,59.5763,-50.9013,-22.3331
1561,253.488,253.488,17.0625,-20.1461,-32.463
281,138.728,138.728,-40.1023,-55.0316,-13.7269
2329,74.7837,74.7837,46.5969,-40.2616,5.43583
1305,263.576,263.576,6.86373,-46.1595,-4.55997
793,320.873,320.873,-17.288,26.253,-9.5365
2841,5.88524,5.88524,63.853,-55.2131,-4.7644
1817,196.05,196.05,26.3987,12.8688,-31.5167
153,3.2449,3.2449,-52.7864,-25.5021,-34.4614
2201,36.2602,36.2602,40.8602,-50.7416,-34.5896
1177,86.2747,86.2747,-1.13004,-22.023,-13.1456
665,98.501,98.501,-23.0633,-38.5398,-24.1747
2713,1.40698,1.40698,59.5067,-58.9799,23.9619
1689,134.522,134.522,20.6384,-29.9081,-4.67658
409,152.142,152.142,-33.3892,12.4821,-16.9079
2457,43.0949,43.0949,52.4001,12.1702,-34.5019
1433,25.685,25.685,9.03868,-57.2123,-29.8233
921,3.7915,3.7915,-14.3535,-56.1559,11.8186
1945,30.8933,30.8933,29.6244,-61.1946,-3.87836
89,196.485,196.485,-55.9483,-61.1652,-33.496
2137,53.4293,53.4293,38.395,-54.5937,17.5408
1113,302.644,302.644,-1.05728,-19.3928,-23.7854
601,246.781,246.781,-23.9471,-34.5354,-33.0671
2649,13.1994,13.1994,58.61,-53.1469,25.6765
1625,169.801,169.801,19.6925,-34.2211,-2.61107
345,0.162509,0.162509,-39.4076,19.3915,-18.4525
2393,151.938,151.938,51.2842,-60.619,2.39301
1369,130.265,130.265,8.05915,-11.7283,22.837
857,6.33679,6.33679,-14.7922,-63.5202,17.1819
1881,20.4112,20.4112,28.3248,-63.3055,-11.4732
217,133.949,133.949,-45.7332,44.3468,-5.185
2265,288.54,288.54,47.4415,-53.4689,-26.7208
1241,37.2964,37.2964,1.99452,-8.18199,17.8153
729,483.327,483.327,-13.1509,-19.1671,-26.5294
2777,56.6399,56.6399,63.4048,-35.4767,-12.1498
1753,146.413,146.413,23.0336,-8.851,-18.4552
473,130.67,130.67,-29.7436,-12.7333,-27.337
2521,208.518,208.518,59.1776,-40.7037,-4.21634
1497,568.466,568.466,16.6474,-51.222,-12.1523
985,153.295,153.295,-6.98052,-5.60761,18.1403
57,61.6703,61.6703,-59.9958,-37.8511,-34.5628
2105,96.245,96.245,38.1992,-46.6132,-0.00251557
1081,160.843,160.843,-3.21969,-5.08454,25.5078
569,3.96397,3.96397,-28.4089,-12.9631,-34.6108
2617,2.34883,2.34883,58.4335,5.51634,-35.0633
1593,160.212,160.212,17.446,9.57013,-33.0229
313,165.094,165.094,-37.6059,29.5086,-14.6384
2361,14.6208,14.6208,47.2417,-48.8924,-10.7064
1337,4.05785,4.05785,4.11386,-22.9168,-18.4199
825,189.906,189.906,-15.5499,4.9382,-4.96357
1849,4.29409,4.29409,24.996,4.66071,-34.7988
185,258.104,258.104,-44.8022,21.4429,5.33443
2233,6.55432,6.55432,41.9543,25.1002,-35.1034
1209,141.821,141.821,1.55624,-34.7223,-6.43467
697,153.523,153.523,-20.5842,2.03258,-5.80268
2745,5.81647,5.81647,61.9736,-55.1189,-4.83338
1721,0.265948,0.265948,20.5257,-63.4731,-4.93242
441,404.299,404.299,-28.9645,-39.2927,-23.114
2489,20.9914,20.9914,53.2567,-49.0487,-24.1365
1465,1.33584,1.33584,9.88099,-24.2918,-11.9529
953,103.393,103.393,-10.7267,-46.8292,-4.27762
1977,13.3657,13.3657,31.6882,-54.2545,-20.2865
121,105.048,105.048,-54.9333,-43.9269,-16.0535
2169,0.135501,0.135501,39.4515,-63.336,-28.5657
1145,189.622,189.622,-1.39306,-59.4083,-6.45375
633,317.427,317.427,-20.9901,-19.9725,-23.7249
2681,70.9786,70.9786,60.7118,-58.7725,26.5915
1657,127.145,127.145,20.4057,-7.38094,-23.788
377,58.1672,58.1672,-35.7703,9.96527,-4.35205
2425,255.136,255.136,53.419,-56.9129,7.55966
1401,65.0082,65.0082,8.86602,-36.3623,20.3015
889,1.45216,1.45216,-15.5302,-19.758,-15.3567
1913,72.8507,72.8507,28.9139,-45.4879,11.8425
249,18.3609,18.3609,-43.7038,-36.0237,-28.5744
2297,3.32054,3.32054,44.2715,-63.6098,-19.6797
1273,7.84786,7.84786,1.88524,-19.9327,-13.5406
761,270.634,270.634,-18.4351,25.9394,-0.561298
2809,18.9153,18.9153,63.8206,-14.8224,-6.82856
1785,15.4245,15.4245,21.8575,-40.8185,-2.45307
505,36.1629,36.1629,-29.775,-59.6692,9.17822
2553,173.921,173.921,60.0515,16.5799,-33.8298
1529,203.719,203.719,14.9349,-19.768,20.2652
1017,150.693,150.693,-8.28033,-0.532723,3.88376
2041,93.5983,93.5983,35.4571,-46.7462,4.57682
2053,781.074,781.074,40.3638,-50.1333,-28.646
1029,92.0155,92.0155,-7.93423,-8.01041,8.56267
517,227.833,227.833,-27.3151,7.49515,-14.1317
2565,177.71,177.71,58.8842,-6.09838,-9.75222
1541,0.545952,0.545952,11.4233,-56.407,6.01308
261,72.4761,72.4761,-42.1079,-57.715,-6.55729
2309,62.8431,62.8431,46.1931,-55.0122,16.2527
1285,81.1602,81.1602,3.88515,-38.9238,-5.40481
773,147.926,147.926,-17.7289,17.9506,-2.70642
2821,14.114,14.114,63.7867,-15.8893,15.0713
1797,89.6729,89.6729,24.4357,-22.6546,-5.52644
133,328.769,328.769,-53.1388,23.2318,-4.78194
2181,3.78428,3.78428,39.2046,-44.5107,-9.12758
1157,143.858,143.858,-0.842237,-24.5603,-27.9536
645,67.4762,67.4762,-23.8181,5.67659,-5.40068
2693,91.7899,91.7899,61.7105,-43.2724,13.34
1669,137.39,137.39,25.2209,-8.5082,-33.8923
389,95.3319,95.3319,-34.5033,-26.0062,-19.6812
2437,33.9961,33.9961,50.9791,-59.1181,-8.55999
1413,192.745,192.745,10.7256,-18.1503,27.3985
901,72.6888,72.6888,-13.4854,-61.5622,4.07793
1925,155.629,155.629,30.2998,-38.7887,7.55893
69,174.216,174.216,-60.0286,-49.8668,-14.8141
2117,18.883,18.883,37.9989,-63.3539,-26.042
1093,11.0412,11.0412,-5.85033,0.26342,18.645
581,147.759,147.759,-26.6876,39.5302,-0.947456
2629,34.3627,34.3627,58.4415,-61.7939,-26.2149
1605,233.956,233.956,21.196,-1.67186,-23.8027
325,73.8063,73.8063,-38.2369,-43.2302,-13.6817
2373,238.941,238.941,51.1559,2.87881,-22.7812
1349,122.171,122.171,6.30593,4.77152,-33.825
837,82.018,82.018,-14.4364,-26.3012,-18.4374
1861,25.5736,25.5736,27.3649,-63.4369,-15.534
197,1.04966,1.04966,-47.9755,-36.5535,-34.8974
2245,228.497,228.497,49.5751,-47.0131,-34.2017
1221,154.645,154.645,2.10565,-19.3372,6.77892
709,335.595,335.595,-11.5213,-12.2469,-33.126
2757,56.8981,56.8981,63.1615,-32.213,-4.66813
1733,6.77906,6.77906,19.9795,-52.9466,-6.56366
453,16.1586,16.1586,-32.2353,-45.8556,-34.746
2501,19.88,19.88,53.8803,-44.0172,-20.9833
1477,99.4401,99.4401,12.5597,-32.2892,23.9373
965,150.192,150.192,-9.33714,12.6633,-3.42977
1989,2.97139,2.97139,31.2674,-54.4672,4.25953
37,59.6085,59.6085,-62.6251,-50.6673,-18.8194
2085,14.067,14.067,35.5831,-60.8398,-16.7553
1061,141.341,141.341,-5.33799,10.309,15.3335
549,30.3568,30.3568,-27.1631,-63.0092,-33.8421
2597,80.062,80.062,58.906,-43.6633,26.9862
1573,148.683,148.683,15.6227,-48.3567,7.58867
293,128.595,128.595,-39.3795,27.5306,4.55447
2341,44.8765,44.8765,47.5713,-54.5383,-4.24681
1317,233.207,233.207,6.96703,-12.2713,-19.5247
805,134.901,134.901,-17.6956,-58.9704,-11.672
2853,0.587195,0.587195,64.1349,-48.4558,20.6613
1829,225.119,225.119,27.1228,-33.0187,-4.60823
165,153.546,153.546,-49.0528,-50.1034,-25.1779
2213,21.0274,21.0274,41.9808,-10.1177,-34.6846
1189,33.0148,33.0148,-1.00196,-4.80232,17.876
677,96.9038,96.9038,-22.2929,-58.2239,15.401
2725,38.1956,38.1956,61.9414,-54.9367,21.2787
1701,0.248622,0.248622,18.6396,12.1884,-35.1235
421,159.904,159.904,-31.958,-16.6261,-25.5932
2469,85.3877,85.3877,53.1465,-50.5277,1.24955
1445,7.77242,7.77242,9.67499,1.79833,-34.9528
933,80.0215,80.0215,-11.8229,-47.9092,2.08474
1957,2.05775,2.05775,29.8471,-54.6563,-17.9342
101,77.4151,77.4151,-57.9787,-54.6055,-13.1673
2149,156.01,156.01,39.7415,-23.7102,-2.66742
1125,122.672,122.672,-3.3612,-29.8429,-11.2883
613,111.6,111.6,-24.6137,19.8053,3.36657
2661,25.2743,25.2743,59.232,-25.1415,-6.90278
1637,89.7965,89.7965,19.4163,-50.3301,-3.2747
357,133.661,133.661,-36.0898,-23.3258,-22.4455
2405,161.475,161.475,50.9081,-37.0038,-8.81043
1381,171.08,171.08,9.4168,-48.0565,-6.51083
869,69.2736,69.2736,-14.3002,-62.8128,-2.51629
1893,11.1527,11.1527,28.2547,2.49856,-23.305
229,163.465,163.465,-42.3481,36.2743,-15.2418
2277,35.8147,35.8147,47.1599,-62.8874,-1.86588
1253,103.968,103.968,2.46461,-18.5576,-29.0538
741,272.086,272.086,-18.4212,-41.1194,-15.3287
2789,63.271,63.271,63.4665,-17.4166,-11.8565
1765,153.432,153.432,23.7932,-22.2396,7.32389
485,223.019,223.019,-29.8221,-2.25329,-8.85443
2533,108.326,108.326,55.9461,-47.8917,0.324561
1509,544.936,544.936,17.0026,-51.4082,-24.9558
997,116.505,116.505,-8.30958,-16.5572,16.269
2021,230.138,230.138,35.9656,-18.9984,-13.0574
21,16.9927,16.9927,-63.6372,-59.1972,-13.4829
2069,125.632,125.632,36.5954,-28.6805,-2.94511
1045,96.4564,96.4564,-6.93898,-28.5376,-15.8607
533,65.8015,65.8015,-28.9948,28.2699,-9.55611
2581,210.28,210.28,58.5739,3.94188,-19.327
1557,96.3049,96.3049,15.4572,-27.6447,21.111
277,88.4357,88.4357,-40.732,29.2227,-1.41821
2325,176.319,176.319,50.016,-62.7326,21.3919
1301,146.003,146.003,5.35608,-23.1121,4.77842
789,12.1057,12.1057,-19.1101,-9.11913,-33.5785
2837,9.00622,9.00622,63.9893,-3.816,-9.07481
1813,152.149,152.149,25.4081,-29.124,8.2226
149,93.4667,93.4667,-49.9218,-44.9008,-33.7662
2197,2.67194,2.67194,39.922,12.8552,-34.9955
1173,187.263,187.263,1.27852,-14.6286,18.2816
661,100.69,100.69,-23.0142,10.9938,2.31441
2709,18.1311,18.1311,60.511,-52.9136,-4.06699
1685,78.1284,78.1284,19.7106,-33.0199,18.0844
405,67.236,67.236,-34.51,-18.9543,-23.6348
2453,47.8803,47.8803,51.7427,-50.8609,-23.6848
1429,126.981,126.981,10.6813,-21.3629,23.2393
1941,236.389,236.389,31.4248,-40.3497,-2.27977
85,85.279,85.279,-60.172,-53.2652,25.7789
2133,209.901,209.901,41.5751,-51.8036,-14.0049
1109,196.123,196.123,-3.48302,3.35193,18.224
597,259.676,259.676,-21.241,-24.6565,-28.1042
2645,0.345147,0.345147,57.513,-50.6616,-26.3355
1621,97.2168,97.2168,17.869,-18.9431,-12.0432
341,165.177,165.177,-36.5364,17.8028,-20.889
2389,77.9834,77.9834,50.5853,-51.1227,5.19726
1365,124.198,124.198,8.17171,-12.0433,13.0663
853,66.0021,66.0021,-14.2162,-61.4176,23.1318
1877,19.3582,19.3582,28.8689,0.934446,-34.7137
213,136.342,136.342,-45.0825,22.6072,-3.20469
2261,8.2911,8.2911,43.3262,-51.465,-21.8481
1237,13.1542,13.1542,1.22841,7.6183,-34.9319
725,116.17,116.17,-20.9736,-3.83011,17.7395
2773,7.69396,7.69396,62.2378,-16.1196,12.0279
1749,37.9971,37.9971,22.0006,11.9416,-34.7159
469,109.341,109.341,-31.2243,11.6269,-4.09235
2517,88.8402,88.8402,55.9378,-23.4097,4.69622
1493,79.0596,79.0596,12.4176,-7.33776,18.3114
981,7.80901,7.80901,-9.0099,-23.3853,-34.8333
2005,344.755,344.755,37.3591,-59.6727,-22.7678
53,111.807,111.807,-61.6402,-38.877,-18.3653
2101,17.8461,17.8461,35.7107,-51.4682,-7.37474
1077,9.52851,9.52851,-7.41081,-45.8356,-1.19592
565,207.116,207.116,-25.6111,-15.0734,-22.7911
2613,72.0932,72.0932,58.485,-54.6056,-24.5274
1589,72.2888,72.2888,16.7342,-44.1145,16.0812
309,294.875,294.875,-37.2827,-60.6201,-25.0891
2357,5.5359,5.5359,46.93,-49.25,-13.1544
1333,86.1802,86.1802,6.25577,-13.2019,16.8361
821,80.3916,80.3916,-14.7983,4.13998,16.7473
1845,179.668,179.668,27.2189,-12.0579,-16.5825
181,6.96753,6.96753,-49.5665,-54.9598,-25.0794
2229,373.466,373.466,48.6457,-45.6466,-16.416
1205,62.5485,62.5485,-0.125998,-51.7637,-12.3427
693,173.791,173.791,-20.8073,2.57927,-1.45039
2741,14.726,14.726,61.6821,-49.0454,1.75986
1717,2.3939,2.3939,19.9558,-63.542,21.1105
437,281.141,281.141,-30.9655,0.847863,-16.871
2485,132.206,132.206,57.4653,-56.0679,-14.8813
949,106.853,106.853,-11.5745,12.5071,22.8842
1973,144.502,144.502,34.5095,-4.4498,-33.8589
117,52.2402,52.2402,-55.516,-63.1084,-2.19726
2165,120.116,120.116,42.0775,-62.121,-7.41858
1141,0.0878204,0.0878204,-5.4756,-52.5257,17.4434
629,1.51838,1.51838,-26.1237,-20.6595,-34.9065
2677,77.5836,77.5836,60.5461,-52.939,29.9494
1653,125.964,125.964,19.4717,-27.5212,18.0192
373,197.598,197.598,-33.814,12.4577,7.90879
2421,1.64217,1.64217,49.0086,-59.6507,-26.7808
1397,100.865,100.865,9.29835,-18.2059,-12.2531
885,130.867,130.867,-13.3296,-0.926465,23.1411
1909,48.3848,48.3848,28.5325,-61.3127,18.542
245,511.16,511.16,-39.53,25.4238,-27.6788
2293,0.13074,0.13074,43.6683,2.66578,-30.7083
1269,69.9132,69.9132,3.07764,-4.99757,25.2031
757,171.142,171.142,-18.9933,20.5905,-12.0245
2805,14.9073,14.9073,63.6851,-45.6862,16.3913
1781,123.302,123.302,26.9992,-63.0399,-28.3375
501,184.098,184.098,-27.2621,9.73845,8.36614
2549,4.97345,4.97345,54.2892,-45.7183,-16.3759
1525,120.932,120.932,14.5395,-3.37729,-18.6063
1013,10.7623,10.7623,-8.67888,-63.4711,18.3641
2037,35.7413,35.7413,33.7781,-33.3982,-3.3475
13,16.1395,16.1395,-63.2881,-61.8121,20.5672
2061,43.4834,43.4834,35.3709,-26.7092,-7.26476
1037,222.715,222.715,-4.20613,-49.8175,-7.61683
525,22.3015,22.3015,-28.7027,-61.8781,10.6826
2573,206.929,206.929,59.9747,-48.3716,6.26663
1549,104.776,104.776,14.3023,-40.1996,4.84581
269,493.731,493.731,-38.3101,9.00105,-22.0716
2317,94.9044,94.9044,46.9192,-12.0341,-8.9891
1293,280.587,280.587,6.44693,-56.5241,-11.8105
781,131.964,131.964,-18.1445,-62.0066,-4.64065
2829,14.0453,14.0453,63.8709,-54.8959,2.26751
141,668.544,668.544,-50.5911,25.0857,-19.2577
2189,270.264,270.264,42.9169,-40.8563,0.584833
1165,115.938,115.938,-1.65573,-15.2414,14.2044
653,78.5259,78.5259,-22.5641,-6.30554,-34.1844
2701,5.7139,5.7139,61.3387,-39.7507,-20.8288
1677,92.4605,92.4605,22.7533,-62.4417,-0.870518
397,83.7686,83.7686,-31.8205,-58.6903,-34.4134
2445,253.633,253.633,54.5641,-4.64941,-17.4691
1421,220.849,220.849,11.654,-52.582,-6.80624
909,186.589,186.589,-12.3854,-6.48412,18.9666
1933,0.148546,0.148546,28.5304,-58.609,18.8485
77,21.2382,21.2382,-61.9263,-54.9703,-17.7488
2125,307.131,307.131,42.1261,-11.6817,-30.4736
1101,111.555,111.555,-4.25676,-1.33683,29.3143
589,102.504,102.504,-26.1261,13.3632,-11.4874
2637,15.8216,15.8216,58.6717,-61.4549,-21.6972
1613,65.6237,65.6237,17.2467,-54.9538,8.65144
333,59.7372,59.7372,-38.5914,-56.4485,-32.6603
2381,5.39951,5.39951,47.4957,-58.2351,14.7749
1357,64.0192,64.0192,7.23031,-33.8605,21.5281
845,294.126,294.126,-13.6407,20.4937,-17.0625
1869,13.8871,13.8871,24.7973,2.86128,-25.9602
205,152.973,152.973,-45.5476,-26.5797,-23.247
2253,39.4348,39.4348,43.3673,-55.6627,-3.75456
1229,67.1947,67.1947,1.35081,-48.2765,6.77338
717,71.7791,71.7791,-22.1741,23.9572,-1.74735
2765,71.6914,71.6914,63.2031,-43.2385,6.01453
1741,145.161,145.161,22.9607,-16.1532,-10.9931
461,439.117,439.117,-28.6019,-31.2109,-28.4108
2509,14.0302,14.0302,53.763,-55.5517,34.3967
1485,161.176,161.176,15.5439,-8.7391,-20.1675
973,241.087,241.087,-9.81708,-44.4723,-10.6319
1997,233.79,233.79,38.0154,8.46392,-31.6132
45,130.748,130.748,-61.9678,-46.2362,-25.9117
2093,204.906,204.906,38.2438,-16.7707,-17.82
1069,136.452,136.452,-5.49046,-9.00719,25.3333
557,251.763,251.763,-24.8035,-52.8636,-5.30729
2605,2.89872,2.89872,57.1635,-53.0399,27.7284
1581,28.1649,28.1649,17.298,-63.6353,-31.0591
301,1.09027,1.09027,-41.0274,-58.5256,-34.8939
2349,361.186,361.186,50.2124,-27.6768,-24.492
1325,582.522,582.522,8.37335,-51.034,-32.1367
813,57.4341,57.4341,-16.3941,-48.9911,3.06892
1837,221.137,221.137,32.3151,1.49284,-30.0366
173,148.389,148.389,-46.1383,21.7791,8.7613
2221,151.079,151.079,45.7193,-59.5717,-11.4372
1197,114.183,114.183,-0.0224547,-28.0731,18.8082
685,2.93827,2.93827,-23.9944,-43.3171,-24.5938
2733,55.5609,55.5609,62.6698,-44.2193,-18.458
1709,64.9909,64.9909,21.1658,-20.4771,-11.0934
429,106.291,106.291,-33.3058,43.331,1.49841
2477,226.976,226.976,55.0315,19.3135,-28.4952
1453,117.467,117.467,11.8736,-16.7216,11.0866
1965,175.299,175.299,32.0981,-25.0358,-9.8014
109,6.39446,6.39446,-58.5685,-30.8853,-29.6945
2157,83.3842,83.3842,40.7818,-55.068,4.44268
1133,162.138,162.138,-1.80174,-15.5981,-26.2696
621,54.9075,54.9075,-25.205,17.8801,-6.19722
2669,14.6787,14.6787,59.4189,-56.66,25.3588
1645,2.1398,2.1398,18.4855,-63.6806,18.6574
365,43.665,43.665,-36.0872,-62.9754,-3.66406
