Label,Value,Volume (µm³),Center_X,Center_Y,Center_Z
1179,17.1661,17.1661,-59.5154,-23.1312,-27.6009
3227,101.082,101.082,-11.6549,25.2757,-27.0425
3739,24.8079,24.8079,3.48473,32.2996,-27.8997
1435,60.3763,60.3763,-58.3885,2.48122,-7.19783
2971,86.9543,86.9543,-17.5929,9.21531,12.9232
3995,79.745,79.745,11.7556,6.63139,12.3789
1115,32.4123,32.4123,-58.8808,31.233,-30.0207
3163,64.0238,64.0238,-14.4374,27.162,-27.163
2651,153.682,153.682,-25.875,-14.4228,-29.2647
4443,41.1976,41.1976,24.5234,1.32374,2.20183
2395,80.3395,80.3395,-31.7593,-20.3489,-13.7106
1883,152.62,152.62,-44.4261,-30.739,-21.0626
3931,297.164,297.164,10.8054,11.7856,20.6288
1499,117.967,117.967,-57.9089,3.051,-2.79496
2107,119.98,119.98,-37.4588,31.2126,-28.6795
1083,6.34087,6.34087,-59.5685,5.31785,-27.918
3131,140.934,140.934,-12.4789,16.6961,24.2203
1595,161.965,161.965,-54.9643,-24.6977,0.132688
4411,114.094,114.094,23.7796,8.96591,3.1167
2363,90.3315,90.3315,-31.603,8.55546,3.1165
2875,93.3318,93.3318,-20.683,5.48692,-13.3808
2235,83.6362,83.6362,-35.1264,-32.0891,-19.4783
3259,27.9954,27.9954,-10.3769,-12.4926,-30.8276
4795,64.6582,64.6582,37.2449,8.20455,15.3241
3771,113.107,113.107,5.51197,6.60294,4.20493
3003,95.2244,95.2244,-17.3638,1.84954,15.366
3195,85.5501,85.5501,-12.6292,-16.0866,-29.7689
2683,111.603,111.603,-24.7863,-20.4406,-16.5616
1659,14.8718,14.8718,-50.8029,-32.3976,-26.3606
2299,89.336,89.336,-33.5329,31.4121,-23.7082
3323,40.9423,40.9423,-8.53851,17.5174,-31.0745
2811,81.0974,81.0974,-22.5195,31.3075,-27.9075
1787,386.873,386.873,-46.3767,-9.75224,-27.513
2555,137.111,137.111,-26.2203,11.8287,18.7129
3579,64.9738,64.9738,-0.957545,0.054127,-30.738
3067,101.194,101.194,-14.6897,12.9047,4.25276
2043,170.687,170.687,-39.4002,-5.2205,-13.9863
4103,285.347,285.347,16.4221,10.6923,-9.91191
2567,69.8017,69.8017,-27.0856,-12.3444,-1.3156
1543,270.627,270.627,-56.3517,14.0913,2.20934
4359,26.1328,26.1328,20.8433,-5.61013,11.5059
4871,159.994,159.994,46.0542,0.226814,10.0631
2823,6.46771,6.46771,-22.5897,19.9408,-31.2754
1799,122.261,122.261,-49.4129,5.27907,-18.473
3207,110.587,110.587,-12.1684,22.0579,22.5243
1671,43.5322,43.5322,-53.2692,10.2042,6.04632
4167,290.198,290.198,19.7549,-9.82376,20.0559
3143,193.714,193.714,-12.7238,15.553,-28.4461
2887,89.9533,89.9533,-20.5167,12.3303,-29.6335
3911,46.8713,46.8713,9.80073,7.47052,-31.1474
2247,61.5655,61.5655,-35.0303,9.05587,10.2938
4807,95.4598,95.4598,39.696,-5.03579,16.5183
4551,34.8477,34.8477,26.7022,0.900567,5.7579
2503,122.298,122.298,-27.8748,19.4681,11.5086
1479,11.6146,11.6146,-59.0508,4.67376,3.81003
1991,204.354,204.354,-39.3647,4.73737,-29.3075
2087,2.1625,2.1625,-40.4909,-6.07616,-8.13109
3111,91.7134,91.7134,-14.7011,13.0186,0.353422
2599,81.7176,81.7176,-26.4806,-3.75334,5.28572
4263,63.0004,63.0004,18.7948,-1.14772,7.96805
4775,201.529,201.529,36.909,-11.382,-3.89614
2727,96.6582,96.6582,-23.8296,3.66751,-13.3503
2471,150.152,150.152,-29.2641,4.28968,-6.04522
1447,33.6941,33.6941,-58.9733,-3.001,4.37603
1959,1.52502,1.52502,-41.9964,32.5792,-17.9171
2663,91.9781,91.9781,-24.3844,-7.6353,4.99491
3687,69.1953,69.1953,2.66553,13.1168,10.8368
2407,160.555,160.555,-29.5833,-2.31477,-18.7103
3943,10.8507,10.8507,8.85463,15.1008,-31.3227
1255,16.6135,16.6135,-58.9914,32.0551,-22.1157
4839,209.228,209.228,41.0702,-11.1176,-4.77079
2791,142.997,142.997,-21.5187,14.607,2.56757
1511,181.061,181.061,-57.4889,9.67341,-1.34483
4631,48.1386,48.1386,31.0024,6.14941,6.44158
4375,408.376,408.376,22.8535,8.58302,-11.0526
2839,105.381,105.381,-20.078,14.9792,22.2771
1815,106.235,106.235,-47.9927,-2.00436,-22.2226
4247,66.8975,66.8975,19.2705,-8.68353,8.27112
4503,154.677,154.677,27.5196,-9.46043,8.46033
2967,95.921,95.921,-17.2318,13.3128,6.95114
3991,165.388,165.388,13.1921,-13.8873,8.95965
4183,78.7427,78.7427,19.1028,-5.35029,-0.628266
2135,242.12,242.12,-37.6643,14.4374,-25.6416
3159,85.7881,85.7881,-13.1573,1.2159,11.7478
1623,315.343,315.343,-54.2629,12.605,-30.0798
2391,78.5835,78.5835,-30.5561,10.9234,0.875334
1367,15.5679,15.5679,-58.8833,-31.5896,-18.2603
3415,139.106,139.106,-6.12534,3.9081,19.4647
2903,153.287,153.287,-19.4967,-0.69829,-15.0807
2263,165.77,165.77,-34.2837,13.6949,-19.434
4823,267.503,267.503,40.6439,0.243812,-8.80046
3799,6.44747,6.44747,4.93204,-26.7106,-31.4875
4567,169.526,169.526,29.2767,4.75737,17.6528
2519,193.829,193.829,-27.0502,-6.89101,-29.1205
4151,88.1754,88.1754,15.4547,4.93969,10.1844
3127,66.0163,66.0163,-12.8386,9.30674,11.3208
4407,137.846,137.846,24.8502,-8.12951,2.72874
2743,143.94,143.94,-23.1624,-26.5826,-24.2455
3767,226.55,226.55,5.91777,15.1749,20.2054
4535,172.086,172.086,29.2922,1.31255,-2.33697
1463,259.631,259.631,-57.3557,16.7229,-30.0519
4023,255.561,255.561,13.7396,19.7781,17.7504
2167,177.967,177.967,-36.2194,-11.9599,-24.938
3191,91.9119,91.9119,-12.2681,-1.32498,-30.3585
2679,129.328,129.328,-24.2815,-7.38254,-8.59419
3831,11.4904,11.4904,5.97271,15.6027,-31.2394
1527,74.9096,74.9096,-57.4477,-8.72288,-3.01695
2039,17.8455,17.8455,-41.2923,25.3636,-31.0018
2063,105.408,105.408,-39.8054,-7.4981,-3.57971
3087,67.7297,67.7297,-15.6377,-0.840909,8.99103
4623,221.439,221.439,31.5959,9.99384,12.3403
2575,26.6909,26.6909,-27.5007,24.6973,-30.795
3855,97.634,97.634,7.56395,-12.4549,21.9912
4239,0.0721365,0.0721365,15.6656,-9.58843,11.4814
2447,120.646,120.646,-29.4927,-4.48686,-4.23291
1423,35.0524,35.0524,-58.5544,-9.12564,-13.0456
3471,33.553,33.553,-5.43764,19.7783,-29.1313
2959,124.181,124.181,-18.6514,0.750946,-10.196
3983,36.6745,36.6745,11.8994,31.4031,-30.8323
4175,262.407,262.407,18.4917,-8.61732,25.3835
2127,132.959,132.959,-37.5622,25.6412,-21.7162
3151,59.7701,59.7701,-15.0987,9.5684,-29.9036
1615,168.679,168.679,-54.8803,25.9214,16.2514
3663,153.401,153.401,4.87065,24.2009,15.142
1359,32.5855,32.5855,-59.0128,19.6229,6.00076
2255,80.1482,80.1482,-34.153,-14.3123,-6.95304
1999,143.985,143.985,-40.9366,-18.028,-16.0822
4271,148.78,148.78,18.6252,18.621,17.2889
2223,178.638,178.638,-34.2743,-23.9113,-19.8804
4783,85.7474,85.7474,37.7782,10.746,5.55552
1711,234.749,234.749,-51.8685,25.5977,-26.1849
4527,265.466,265.466,29.255,-15.8068,17.6793
2479,119.316,119.316,-27.7848,0.742566,12.0523
1455,96.5507,96.5507,-58.2069,13.7273,-6.78033
3503,74.8418,74.8418,-0.622819,12.669,18.8444
1967,1.15673,1.15673,-43.1217,-28.9188,-31.4995
4015,136.577,136.577,12.3448,8.54877,17.4576
2159,4.58762,4.58762,-38.0558,14.4131,-31.2131
3695,374.379,374.379,5.78733,-15.4535,11.7337
2415,147.261,147.261,-30.3655,-21.0083,-20.7571
1903,161.87,161.87,-45.0673,17.6229,-24.5047
4335,75.8693,75.8693,20.3254,6.73741,15.313
2799,275.651,275.651,-22.46,-7.71468,-26.5484
1519,232.613,232.613,-56.6486,21.0536,1.25105
4079,188.852,188.852,15.8091,19.1983,1.40927
2079,46.7931,46.7931,-38.6749,-4.56674,-30.086
3103,84.2727,84.2727,-14.9802,8.73342,6.45652
3615,339.397,339.397,2.37165,-11.0725,16.2623
2335,99.2616,99.2616,-32.3038,-0.260309,-28.7813
4895,326.608,326.608,49.2298,3.67549,15.516
1823,6.5877,6.5877,-48.7229,-28.6128,-31.5134
4767,99.1317,99.1317,36.8133,4.53613,13.5973
2719,248.031,248.031,-24.1259,-21.1356,-26.9105
3743,20.5469,20.5469,3.72,-8.82155,-31.3665
2463,95.8268,95.8268,-29.0002,19.3243,5.3556
3999,175.686,175.686,12.699,-9.87282,13.533
4191,368.012,368.012,19.2529,-19.5966,16.9057
2143,25.718,25.718,-37.6749,-0.98509,-30.9712
4703,155.988,155.988,33.6326,-11.0243,20.3721
4447,73.1076,73.1076,24.5251,-7.0302,12.3012
2911,71.7216,71.7216,-19.773,4.70659,1.59292
3935,89.6268,89.6268,11.0311,-11.5345,3.7735
3295,130.21,130.21,-6.35663,26.1358,14.2494
4831,127.994,127.994,42.2715,1.27363,17.8138
1503,181.807,181.807,-57.5658,24.9333,-0.457758
3551,42.5027,42.5027,-2.01534,-29.2936,-30.7321
4063,429.638,429.638,14.3382,-19.064,14.2429
1599,74.0467,74.0467,-55.844,30.8471,-18.7695
4415,104.26,104.26,24.2893,1.91059,14.5604
2239,135.798,135.798,-34.8706,20.4768,-23.056
1215,0.426933,0.426933,-59.3965,0.958314,-17.8364
3263,150.263,150.263,-10.7095,11.153,23.0921
2495,119.716,119.716,-28.7235,21.4107,-27.2085
1471,50.5826,50.5826,-58.4258,3.55455,-11.4067
3519,188.372,188.372,-1.50195,4.40003,13.9275
3007,128.637,128.637,-16.5497,7.54451,16.5751
1983,30.7168,30.7168,-40.6281,-32.3676,-26.4628
4031,82.0858,82.0858,12.5043,6.70922,6.75558
4735,209.504,209.504,35.358,-12.2627,2.22572
2687,74.6904,74.6904,-24.1617,0.404327,9.21965
2431,28.4294,28.4294,-31.2195,2.72046,-2.85445
1407,6.09291,6.09291,-59.5711,13.3401,4.47312
2943,98.2984,98.2984,-18.5612,8.65932,-5.32653
4863,178.23,178.23,44.466,3.08365,12.3396
1791,138.454,138.454,-48.234,31.0981,-19.6827
3839,64.0546,64.0546,6.8348,-0.219091,11.7895
2559,110.438,110.438,-27.0996,12.8067,13.1079
1535,14.1458,14.1458,-57.2871,32.5666,-16.2954
3583,107.938,107.938,-0.673397,14.381,3.56314


Volume HeatMap results for mesh 1
Signal range: 0.00398654-761.213 µm³
